tair,rh,D_air,irradiance,apar,Cs,bm_c,bm_n,rCN,Vm25,LAI,Ac,An,Reco,NEE
14.3117,0.0,0.7393482499407764,0.0,1115.96506,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.823177162847008,3.823177162847008
17.8928,0.0,0.9295131347122729,0.0,1314.27796,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.90034069252271,4.90034069252271
20.8167,0.0,1.1158941911017906,0.0,1416.93248,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.001287538216548,6.001287538216548
22.8842,0.0,1.267061792990021,0.0,1416.93248,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.925998403628344,6.925998403628344
23.9545,0.0,1.3522560239237964,0.0,1314.27796,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.459361033681861,7.459361033681861
23.9545,0.0,1.3522560239237964,0.0,1115.96506,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.459361033681861,7.459361033681861
22.8843,0.0,1.2670695245297747,0.0,835.50812,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.926046411157373,6.926046411157373
20.8167,0.0,1.1158941911017906,0.0,492.01968,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.001287538216548,6.001287538216548
17.8928,0.0,0.9295131347122729,0.0,108.90845,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.90034069252271,4.90034069252271
14.3117,0.0,0.7393482499407764,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.823177162847008,3.823177162847008
10.3176,0.0,0.5688731150439442,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.8986116459076476,2.8986116459076476
6.1825,0.0,0.4302624482513201,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.176261701367403,2.176261701367403
2.1883,0.0,0.3259306849840667,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.6499611498262632,1.6499611498262632
-1.3927,0.0,0.2523363560389673,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.2872854986902753,1.2872854986902753
-4.3167,0.0,0.20371831939470922,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.0511234043411934,1.0511234043411934
-0.6246,0.0,0.2284813795557079,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.357678657166714,1.357678657166714
-1.4637,0.0,0.21504607809741866,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.2809658859131268,1.2809658859131268
-1.4637,0.0,0.21504607809741866,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.2809658859131268,1.2809658859131268
-0.6246,0.0,0.2284813795557079,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.357678657166714,1.357678657166714
0.9966,0.0,0.2565932116084201,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.5191476068131413,1.5191476068131413
3.2892,0.0,0.3016482117941168,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.7807957503825667,1.7807957503825667
6.0971,0.0,0.3664171581936657,0.0,110.81906,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.1634174236581973,2.1634174236581973
9.2289,0.0,0.4531202258166134,0.0,476.32976999999994,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.687923455880412,2.687923455880412
12.4711,0.0,0.5617869260872002,0.0,804.03791,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.3652461984796553,3.3652461984796553
15.6029,0.0,0.6882722105828837,0.0,1071.61025,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.181127549768211,4.181127549768211
18.4108,0.0,0.8226542367000049,0.0,1260.81262,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.079484376443853,5.079484376443853
20.7034,0.0,0.9492092441227027,0.0,1358.75099,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.954341863251526,5.954341863251526
22.3246,0.0,1.048878321503877,0.0,1358.75099,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.662492736375925,6.662492736375925
23.1637,0.0,1.1040344825658925,0.0,1260.81262,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.06148718805093,7.06148718805093
23.1637,0.0,1.1040344825658925,0.0,1071.61025,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.06148718805093,7.06148718805093
22.3246,0.0,1.048878321503877,0.0,804.03791,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.662492736375925,6.662492736375925
20.7035,0.0,0.9492151224330284,0.0,476.32976999999994,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.954383135747324,5.954383135747324
18.4108,0.0,0.8226542367000049,0.0,110.81906,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.079484376443853,5.079484376443853
15.603,0.0,0.6882766248596734,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.18115653123639,4.18115653123639
12.4712,0.0,0.5617906085902754,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.3652695246696487,3.3652695246696487
9.2289,0.0,0.4531202258166134,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.687923455880412,2.687923455880412
6.0971,0.0,0.3664171581936657,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.1634174236581973,2.1634174236581973
3.2892,0.0,0.3016482117941168,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.7807957503825667,1.7807957503825667
0.9966,0.0,0.2565932116084201,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.5191476068131413,1.5191476068131413
0.0533,0.0,0.24256598932349707,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.4229964423880184,1.4229964423880184
-0.8994,0.0,0.2265079062835504,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.3320627586794098,1.3320627586794098
-0.8994,0.0,0.2265079062835504,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.3320627586794098,1.3320627586794098
0.0533,0.0,0.24256598932349707,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.4229964423880184,1.4229964423880184
1.8937,0.0,0.2765094131124942,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.6166104235770637,1.6166104235770637
4.4965,0.0,0.331791751217928,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.9362323057441666,1.9362323057441666
7.6842,0.0,0.41286702899685573,0.0,138.95955999999998,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.4149981016534054,2.4149981016534054
11.2396,0.0,0.5238365023464159,0.0,570.32341,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.0899040838902736,3.0899040838902736
14.9204,0.0,0.6660995752210239,0.0,957.0737,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.987935441728025,3.987935441728025
18.4758,0.0,0.8352698710355345,0.0,1272.8542699999998,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.102421405321114,5.102421405321114
21.6635,0.0,1.0184365350264235,0.0,1496.14448,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.3640803694525205,6.3640803694525205
24.2663,0.0,1.193638391010186,0.0,1611.72822,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.622329924373913,7.622329924373913
26.1067,0.0,1.3331978533627413,0.0,1611.72822,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,8.659429946997838,8.659429946997838
27.0594,0.0,1.4109845650054558,0.0,1496.14448,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,9.250568659319326,9.250568659319326
27.0594,0.0,1.4109845650054558,0.0,1272.8542699999998,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,9.250568659319326,9.250568659319326
26.1067,0.0,1.3331978533627413,0.0,957.0737,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,8.659429946997838,8.659429946997838
24.2663,0.0,1.193638391010186,0.0,570.32341,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.622329924373913,7.622329924373913
21.6636,0.0,1.0184428010383773,0.0,138.95955999999998,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.36412448204904,6.36412448204904
18.4759,0.0,0.8352751230624085,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.10245677273381,5.10245677273381
14.9205,0.0,0.6661038675591643,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.9879630840859126,3.9879630840859126
11.2396,0.0,0.5238365023464159,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.0899040838902736,3.0899040838902736
7.6842,0.0,0.41286702899685573,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.4149981016534054,2.4149981016534054
4.4965,0.0,0.331791751217928,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.9362323057441666,1.9362323057441666
1.8937,0.0,0.2765094131124942,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.6166104235770637,1.6166104235770637
-0.7721,0.0,0.21554234315420714,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.334909152360745,1.334909152360745
-1.7289,0.0,0.2011295742411172,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.2492494320815855,1.2492494320815855
-1.7289,0.0,0.2011295742411172,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.2492494320815855,1.2492494320815855
-0.7721,0.0,0.21554234315420714,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.334909152360745,1.334909152360745
1.0761,0.0,0.24603540099968463,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.5173580548788188,1.5173580548788188
3.6899,0.0,0.29577201851738394,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.818742832136204,1.818742832136204
6.8912,0.0,0.36885474591539374,0.0,139.87059,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.2705968302463444,2.2705968302463444
10.4618,0.0,0.46909681774127965,0.0,549.90102,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.9082102279902857,2.9082102279902857
14.1583,0.0,0.597884161779992,0.0,917.52451,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.757522029117674,3.757522029117674
17.7288,0.0,0.7513427799936336,0.0,1217.6878499999998,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.812650183811317,4.812650183811317
20.9301,0.0,0.9178060655550014,0.0,1429.93553,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.008319625711716,6.008319625711716
23.5439,0.0,1.0772654159845556,0.0,1539.80262,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.201720264581304,7.201720264581304
25.3921,0.0,1.2044290084281788,0.0,1539.80262,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,8.186016428999208,8.186016428999208
26.3489,0.0,1.2753602293433037,0.0,1429.93553,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,8.747322969951774,8.747322969951774
26.3489,0.0,1.2753602293433037,0.0,1217.6878499999998,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,8.747322969951774,8.747322969951774
25.3921,0.0,1.2044290084281788,0.0,917.52451,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,8.186016428999208,8.186016428999208
23.5439,0.0,1.0772654159845556,0.0,549.90102,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.201720264581304,7.201720264581304
20.9301,0.0,0.9178060655550014,0.0,139.87059,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.008319625711716,6.008319625711716
17.7288,0.0,0.7513427799936336,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.812650183811317,4.812650183811317
14.1583,0.0,0.597884161779992,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.757522029117674,3.757522029117674
10.4618,0.0,0.46909681774127965,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.9082102279902857,2.9082102279902857
6.8912,0.0,0.36885474591539374,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.2705968302463444,2.2705968302463444
3.69,0.0,0.2957740822425933,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.8187554387445544,1.8187554387445544
1.0761,0.0,0.24603540099968463,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.5173580548788188,1.5173580548788188
0.9323,0.0,0.24288127262648002,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.517368211585928,1.517368211585928
0.0249,0.0,0.22763986902106725,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.424870908760868,1.424870908760868
0.0249,0.0,0.22763986902106725,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.424870908760868,1.424870908760868
0.9323,0.0,0.24288127262648002,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.517368211585928,1.517368211585928
2.6853,0.0,0.2749439002774473,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.7134109566149267,1.7134109566149267
5.1643,0.0,0.32676689059550307,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.034636708326517,2.034636708326517
8.2006,0.0,0.40205982463491735,0.0,124.03416999999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.511242271733431,2.511242271733431
11.587,0.0,0.5040357210005114,0.0,468.44675,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.1756264529858447,3.1756264529858447
15.093,0.0,0.6333864650370689,0.0,777.2389999999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.04921211389186,4.04921211389186
18.4794,0.0,0.7856466923204359,0.0,1029.36638,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.1204876755079916,5.1204876755079916
21.5157,0.0,0.9490408408764452,0.0,1207.64743,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.319941564999108,6.319941564999108
23.9947,0.0,1.1041743971768863,0.0,1299.9328600000001,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.504787484276379,7.504787484276379
25.7477,0.0,1.2270881357874603,0.0,1299.9328600000001,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,8.47439995410602,8.47439995410602
26.6551,0.0,1.2953652302648941,0.0,1207.64743,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,9.02452637889021,9.02452637889021
26.6551,0.0,1.2953652302648941,0.0,1029.36638,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,9.02452637889021,9.02452637889021
25.7477,0.0,1.2270881357874603,0.0,777.2389999999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,8.47439995410602,8.47439995410602
23.9947,0.0,1.1041743971768863,0.0,468.44675,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.504787484276379,7.504787484276379
21.5157,0.0,0.9490408408764452,0.0,124.03416999999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.319941564999108,6.319941564999108
18.4795,0.0,0.7856516322037169,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.120523168146964,5.120523168146964
15.093,0.0,0.6333864650370689,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.04921211389186,4.04921211389186
11.5871,0.0,0.5040390454947072,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.1756484648273626,3.1756484648273626
8.2006,0.0,0.40205982463491735,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.511242271733431,2.511242271733431
5.1644,0.0,0.3267691464918413,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.0346508114023694,2.0346508114023694
2.6853,0.0,0.2749439002774473,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.7134109566149267,1.7134109566149267
1.2078,0.0,0.19547235919447026,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.5950393069465043,1.5950393069465043
0.5085,0.0,0.18597499884609506,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.5195687803193396,1.5195687803193396
0.5085,0.0,0.18597499884609506,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.5195687803193396,1.5195687803193396
1.2079,0.0,0.19547374787679797,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.5950503629548034,1.5950503629548034
2.5588,0.0,0.21506206131618197,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.751622609685399,1.751622609685399
4.4693,0.0,0.24577117329552478,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.9996423363175182,1.9996423363175182
6.8092,0.0,0.2887013288154478,0.0,100.87478,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.3517455543399164,2.3517455543399164
9.4191,0.0,0.3444041105763807,0.0,366.91762,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.818098380023237,2.818098380023237
12.1209,0.0,0.41201110692226983,0.0,605.4448699999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.3985090794415944,3.3985090794415944
14.7308,0.0,0.48833115879869887,0.0,800.2017399999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.0724358609266,4.0724358609266
17.0707,0.0,0.5672258975323528,0.0,937.9156199999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.789522984848337,4.789522984848337
18.9812,0.0,0.6398660581613455,0.0,1009.2015899999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.46769200072655,5.46769200072655
20.3322,0.0,0.6961211538118925,0.0,1009.2015899999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.004449476297346,6.004449476297346
21.0315,0.0,0.7269346694160045,0.0,937.9156199999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.302664976609963,6.302664976609963
21.0315,0.0,0.7269346694160045,0.0,800.2017399999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.302664976609963,6.302664976609963
20.3322,0.0,0.6961211538118925,0.0,605.4448699999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.004449476297346,6.004449476297346
18.9812,0.0,0.6398660581613455,0.0,366.91762,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.46769200072655,5.46769200072655
17.0707,0.0,0.5672258975323528,0.0,100.87478,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.789522984848337,4.789522984848337
14.7308,0.0,0.48833115879869887,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.0724358609266,4.0724358609266
12.121,0.0,0.4120138142825123,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.398532636193096,3.398532636193096
9.4191,0.0,0.3444041105763807,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.818098380023237,2.818098380023237
6.8093,0.0,0.28870329856683424,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.351761855454421,2.351761855454421
4.4693,0.0,0.24577117329552478,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.9996423363175182,1.9996423363175182
2.5588,0.0,0.21506206131618197,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.751622609685399,1.751622609685399
-2.8407,0.0,0.15400076145437408,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.2082482691454075,1.2082482691454075
-3.6744,0.0,0.14485793408247868,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.1404055203615409,1.1404055203615409
-3.6744,0.0,0.14485793408247868,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.1404055203615409,1.1404055203615409
-2.8407,0.0,0.15400076145437408,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.2082482691454075,1.2082482691454075
-1.23,0.0,0.17314687040655125,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.3509618437143203,1.3509618437143203
1.0479,0.0,0.20387624223746093,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.5820299673171345,1.5820299673171345
3.8377,0.0,0.2481266451093186,0.0,125.58459999999998,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.9195350826733018,1.9195350826733018
6.9493,0.0,0.30747908163087284,0.0,440.94564999999994,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.381576561028801,2.381576561028801
10.1707,0.0,0.3820225784121655,0.0,723.6908599999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.977407995118145,2.977407995118145
13.2823,0.0,0.4689600889735577,0.0,954.5510599999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.6940846550810247,3.6940846550810247
16.0721,0.0,0.5614932232000447,0.0,1117.79402,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.48216863162092,4.48216863162092
18.35,0.0,0.6487725935805848,0.0,1202.29487,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.24879745996187,5.24879745996187
19.9607,0.0,0.7175842136217757,0.0,1202.29487,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.868764950773323,5.868764950773323
20.7944,0.0,0.7556926579601643,0.0,1117.79402,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.21789790314686,6.21789790314686
20.7944,0.0,0.7556926579601643,0.0,954.5510599999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.21789790314686,6.21789790314686
19.9607,0.0,0.7175842136217757,0.0,723.6908599999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.868764950773323,5.868764950773323
18.35,0.0,0.6487725935805848,0.0,440.94564999999994,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.24879745996187,5.24879745996187
16.0721,0.0,0.5614932232000447,0.0,125.58459999999998,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.48216863162092,4.48216863162092
13.2823,0.0,0.4689600889735577,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.6940846550810247,3.6940846550810247
10.1707,0.0,0.3820225784121655,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.977407995118145,2.977407995118145
6.9493,0.0,0.30747908163087284,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.381576561028801,2.381576561028801
3.8377,0.0,0.2481266451093186,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.9195350826733018,1.9195350826733018
1.0479,0.0,0.20387624223746093,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.5820299673171345,1.5820299673171345
-1.23,0.0,0.17314687040655125,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.3509618437143203,1.3509618437143203
-2.403,0.0,0.15486694418218022,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.2345801634402285,1.2345801634402285
-3.3678,0.0,0.1443055253749076,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.1547179599933868,1.1547179599933868
-3.3678,0.0,0.1443055253749076,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.1547179599933868,1.1547179599933868
-2.403,0.0,0.15486694418218022,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.2345801634402285,1.2345801634402285
-0.5391,0.0,0.17725823059796886,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.4048445648102723,1.4048445648102723
2.0969,0.0,0.21389087772070833,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,1.6864745136587203,1.6864745136587203
5.3253,0.0,0.26792240595799344,0.0,131.93858,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.1094260561967975,2.1094260561967975
8.9261,0.0,0.34234794746360897,0.0,448.10991999999993,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.7074421578263292,2.7074421578263292
12.6539,0.0,0.43838442242976833,0.0,731.5814699999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.5057193750432223,3.5057193750432223
16.2547,0.0,0.5532956546499977,0.0,963.0350699999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.499580538325865,4.499580538325865
19.4831,0.0,0.6784031581814912,0.0,1126.69732,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.628031940375522,5.628031940375522
22.1191,0.0,0.7986154940660133,0.0,1211.41529,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.756286543901325,6.756286543901325
23.983,0.0,0.8946981910722573,0.0,1211.41529,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.6880649070627,7.6880649070627
24.9478,0.0,0.948359924623738,0.0,1126.69732,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,8.219784188300794,8.219784188300794
24.9478,0.0,0.948359924623738,0.0,963.0350699999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,8.219784188300794,8.219784188300794
23.983,0.0,0.8946981910722573,0.0,731.5814699999999,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,7.6880649070627,7.6880649070627
22.1191,0.0,0.7986154940660133,0.0,448.10991999999993,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,6.756286543901325,6.756286543901325
19.4831,0.0,0.6784031581814912,0.0,131.93858,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,5.628031940375522,5.628031940375522
16.2547,0.0,0.5532956546499977,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,4.499580538325865,4.499580538325865
12.6539,0.0,0.43838442242976833,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,3.5057193750432223,3.5057193750432223
8.9261,0.0,0.34234794746360897,0.0,0.0,400.0,0.0,0.0,30.0,38.43125,0.0,0.0,0.0,2.7074421578263292,2.7074421578263292
